team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,63,027,200812,01,박혜진,G,38:20,5-7,1-1,7-7,1,1,2,2,4,1,4,1,20
우리은행,63,027,200812,01,김계령,C,36:59,6-14,0-0,4-6,1,3,4,5,2,0,2,0,16
우리은행,63,027,200812,01,김은혜,F,36:40,0-2,2-4,2-2,2,9,11,2,1,1,3,1,8
우리은행,63,027,200812,01,홍현희,C,25:58,3-9,0-0,0-0,2,1,3,3,3,0,1,2,6
우리은행,63,027,200812,01,김선혜,G,24:01,3-5,1-2,0-0,0,2,2,0,4,0,0,0,9
우리은행,63,027,200812,01,김은경,F,16:38,0-5,0-0,0-0,1,2,3,1,0,0,0,0,0
우리은행,63,027,200812,01,이은혜,G,14:32,1-3,1-1,0-0,1,1,2,0,3,0,0,0,5
우리은행,63,027,200812,01,김정아,C,04:23,0-0,0-1,1-2,0,0,0,0,2,0,0,0,1
우리은행,63,027,200812,01,홍보라,G,02:29,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
우리은행,63,027,200812,01,팀합계,팀합계,200:00,18-45,5-9,14-17,8,19,27,13,19,2,11,4,65
