team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,39,027,200811,01,박혜진,G,37:53,0-6,2-4,1-2,0,5,5,0,4,1,1,0,7
우리은행,39,027,200811,01,김계령,C,36:02,6-11,0-0,5-9,3,3,6,2,5,1,3,1,17
우리은행,39,027,200811,01,김은경,F,36:00,6-12,0-0,2-2,1,5,6,1,4,1,0,0,14
우리은행,39,027,200811,01,홍현희,C,31:02,5-11,0-1,0-0,1,5,6,3,2,2,2,0,10
우리은행,39,027,200811,01,김선혜,G,20:31,0-2,0-6,0-0,1,1,2,0,1,0,1,0,0
우리은행,39,027,200811,01,고아라,F,17:03,0-0,0-2,0-0,0,2,2,0,4,1,1,0,0
우리은행,39,027,200811,01,홍보라,G,14:21,0-1,0-0,0-0,0,0,0,0,0,2,0,0,0
우리은행,39,027,200811,01,이은혜,G,02:48,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
우리은행,39,027,200811,01,이순아,F,02:11,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,39,027,200811,01,김정아,C,02:09,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
우리은행,39,027,200811,01,팀합계,팀합계,200:00,17-43,2-14,8-13,6,21,27,6,21,8,8,1,48
