team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,43,021,200607,01,김나연,G,35:52,3-6,3-7,0-0,0,1,1,4,3,2,3,0,15
KB스타즈,43,021,200607,01,스테파노바,C,32:43,11-20,0-0,1-2,3,12,15,0,3,1,2,2,23
KB스타즈,43,021,200607,01,신정자,F,31:10,5-11,0-0,0-0,3,6,9,3,1,0,1,1,10
KB스타즈,43,021,200607,01,김지현,G,23:44,0-2,0-0,1-4,1,3,4,2,4,0,1,0,1
KB스타즈,43,021,200607,01,한서윤,G,23:32,2-5,0-3,2-2,1,1,2,2,0,0,3,0,6
KB스타즈,43,021,200607,01,이경희,F,22:16,2-2,0-0,1-3,0,3,3,3,1,0,0,0,5
KB스타즈,43,021,200607,01,정선화,C,14:03,2-4,0-0,0-0,0,4,4,2,4,0,2,0,4
KB스타즈,43,021,200607,01,정선민,F,08:03,0-2,0-0,0-0,1,1,2,2,0,0,2,0,0
KB스타즈,43,021,200607,01,최효정,G,07:44,0-0,1-2,0-0,0,0,0,1,0,0,0,0,3
KB스타즈,43,021,200607,01,이효나,F,00:53,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,43,021,200607,01,팀합계,팀합계,200:00,25-52,4-12,5-11,9,31,40,19,16,3,14,3,67
