team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,39,021,200607,01,김정은,F,39:46,4-5,2-7,7-7,1,2,3,1,3,3,1,0,21
신세계,39,021,200607,01,테일러,C,39:18,7-15,1-1,4-6,0,13,13,0,5,0,2,0,21
신세계,39,021,200607,01,장선형,F,38:54,3-5,2-4,2-2,2,2,4,5,4,2,1,1,14
신세계,39,021,200607,01,양선애,G,34:33,1-4,3-3,1-2,1,2,3,2,3,3,4,0,12
신세계,39,021,200607,01,양지희,C,25:28,1-5,0-0,0-0,0,1,1,2,5,1,0,0,2
신세계,39,021,200607,01,허윤자,C,14:32,0-1,0-0,0-0,1,1,2,2,0,0,2,0,0
신세계,39,021,200607,01,박세미,G,04:11,0-0,0-1,0-0,1,0,1,1,0,0,0,0,0
신세계,39,021,200607,01,임영희,G,02:12,0-0,0-0,0-0,0,0,0,0,1,0,1,0,0
신세계,39,021,200607,01,박은진,G,01:06,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,39,021,200607,01,팀합계,팀합계,200:00,16-35,8-16,14-17,6,21,27,13,21,9,11,1,70
