team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,42,021,200607,01,테일러,C,39:06,8-20,0-0,6-8,5,11,16,1,4,0,4,3,22
신세계,42,021,200607,01,김정은,F,34:44,5-8,1-3,0-0,2,5,7,2,3,0,1,1,13
신세계,42,021,200607,01,양선애,G,24:44,1-1,1-2,0-0,0,1,1,1,4,1,3,0,5
신세계,42,021,200607,01,장선형,F,23:35,4-5,0-0,0-0,0,3,3,4,1,2,0,0,8
신세계,42,021,200607,01,허윤자,C,17:27,3-4,1-1,0-0,0,2,2,1,2,0,0,0,9
신세계,42,021,200607,01,양지희,C,17:04,1-2,0-0,0-2,1,5,6,0,2,1,1,0,2
신세계,42,021,200607,01,정혜진,F,11:11,0-2,1-4,0-0,1,1,2,1,2,0,0,0,3
신세계,42,021,200607,01,박은진,G,10:53,2-2,0-2,0-0,0,1,1,0,0,0,1,0,4
신세계,42,021,200607,01,박세미,G,09:32,0-0,0-1,0-0,0,0,0,1,2,0,1,0,0
신세계,42,021,200607,01,임영희,G,06:38,1-1,0-1,0-0,0,1,1,0,0,0,0,0,2
신세계,42,021,200607,01,김민정,F,02:33,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
신세계,42,021,200607,01,유현진,F,02:33,0-1,0-1,0-0,0,0,0,0,2,0,0,0,0
신세계,42,021,200607,01,팀합계,팀합계,200:00,25-46,4-16,6-10,9,30,39,11,22,4,11,4,68
