team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,31,021,200606,01,코라나,C,39:25,5-10,0-0,4-4,1,7,8,1,4,1,4,3,14
금호생명,31,021,200606,01,정미란,F,31:33,1-3,1-1,1-2,4,1,5,0,5,0,0,1,6
금호생명,31,021,200606,01,김지윤,G,30:53,2-10,2-3,3-5,1,2,3,4,3,2,5,0,13
금호생명,31,021,200606,01,홍정애,F,28:26,5-10,0-1,2-5,2,3,5,4,2,0,1,0,12
금호생명,31,021,200606,01,강주림,F,22:48,1-4,0-2,0-0,1,1,2,1,3,2,2,0,2
금호생명,31,021,200606,01,조은주,F,18:44,2-5,0-1,2-2,1,0,1,1,0,1,1,1,6
금호생명,31,021,200606,01,김경희,F,09:30,2-2,0-1,0-0,0,0,0,0,0,1,1,0,4
금호생명,31,021,200606,01,이언주,G,08:41,0-1,0-1,0-0,0,1,1,1,0,0,0,0,0
금호생명,31,021,200606,01,백쥬리,G,07:11,0-0,0-2,0-0,0,2,2,0,0,0,0,0,0
금호생명,31,021,200606,01,정안나,F,01:51,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
금호생명,31,021,200606,01,이순아,F,00:35,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,31,021,200606,01,김수희,F,00:23,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
금호생명,31,021,200606,01,팀합계,팀합계,200:00,18-45,3-13,12-18,10,17,27,12,18,7,14,5,57
