team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,7,021,200605,01,변연하,F,39:13,3-4,3-7,4-4,0,6,6,7,1,0,5,1,19
삼성생명,7,021,200605,01,이종애,C,39:13,4-7,0-0,1-4,1,3,4,2,3,0,0,2,9
삼성생명,7,021,200605,01,박정은,F,38:20,1-9,3-9,1-2,3,2,5,3,3,0,3,1,12
삼성생명,7,021,200605,01,디종,C,35:28,4-8,1-1,0-0,1,5,6,0,4,3,4,0,11
삼성생명,7,021,200605,01,김영화,G,17:37,1-1,0-1,0-1,0,0,0,1,0,0,0,0,2
삼성생명,7,021,200605,01,김채원,F,16:45,0-0,0-4,0-0,1,0,1,0,4,0,0,0,0
삼성생명,7,021,200605,01,박태은,G,08:05,1-1,0-1,1-2,0,1,1,2,1,0,0,0,3
삼성생명,7,021,200605,01,김아름,C,03:39,1-1,0-0,0-0,0,1,1,0,2,0,0,0,2
삼성생명,7,021,200605,01,나에스더,C,01:40,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,7,021,200605,01,팀합계,팀합계,200:00,15-31,7-23,7-13,6,18,24,15,18,3,12,4,58
