team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,11,021,200606,01,김영옥,G,38:11,1-6,4-5,3-4,2,2,4,6,4,0,1,1,17
우리은행,11,021,200606,01,알렉산드라,C,38:11,9-11,0-0,5-11,4,2,6,0,2,3,2,0,23
우리은행,11,021,200606,01,김은혜,F,37:00,0-0,3-3,0-0,0,2,2,1,2,0,0,1,9
우리은행,11,021,200606,01,김은경,G,21:29,1-3,0-1,0-0,0,1,1,0,5,0,3,0,2
우리은행,11,021,200606,01,김계령,C,20:28,3-9,0-0,2-2,0,3,3,1,4,0,3,0,8
우리은행,11,021,200606,01,홍현희,C,18:01,2-4,0-1,0-0,2,3,5,4,1,0,1,0,4
우리은행,11,021,200606,01,김보미,F,13:52,0-0,0-1,0-0,0,1,1,0,1,0,2,0,0
우리은행,11,021,200606,01,김진영,G,07:21,0-1,0-1,0-0,0,0,0,1,2,0,1,1,0
우리은행,11,021,200606,01,이경은,G,01:49,0-1,0-0,0-0,0,0,0,0,0,1,0,0,0
우리은행,11,021,200606,01,장예은,F,01:49,0-1,0-0,0-2,0,1,1,0,0,0,0,0,0
우리은행,11,021,200606,01,홍보라,G,01:49,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,11,021,200606,01,팀합계,팀합계,200:00,16-36,7-12,10-19,8,15,23,13,21,4,13,3,63
