team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,16,021,200606,01,알렉산드라,C,38:52,8-12,0-0,2-2,6,11,17,0,2,0,4,0,18
우리은행,16,021,200606,01,김영옥,G,36:56,3-8,2-5,0-0,1,4,5,7,3,2,1,0,12
우리은행,16,021,200606,01,김은혜,F,35:16,0-0,1-3,0-0,0,3,3,0,3,0,0,0,3
우리은행,16,021,200606,01,김계령,C,25:13,7-17,0-0,2-4,0,3,3,2,3,0,2,0,16
우리은행,16,021,200606,01,김은경,G,18:12,0-3,0-0,0-0,0,1,1,1,4,1,1,0,0
우리은행,16,021,200606,01,김보미,F,16:54,1-2,0-1,0-0,0,0,0,1,2,1,1,0,2
우리은행,16,021,200606,01,홍현희,C,15:50,4-6,0-0,4-5,0,5,5,0,0,0,1,0,12
우리은행,16,021,200606,01,이경은,G,05:13,0-0,0-0,0-0,0,0,0,0,2,0,0,0,0
우리은행,16,021,200606,01,홍보라,G,04:50,0-0,0-1,0-0,0,1,1,0,0,0,0,0,0
우리은행,16,021,200606,01,김진영,G,02:44,1-1,0-0,0-0,1,0,1,0,0,0,0,0,2
우리은행,16,021,200606,01,팀합계,팀합계,200:00,24-49,3-10,8-11,8,28,36,11,19,4,10,0,65
