team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,9,021,200606,01,강영숙,C,33:41,7-11,0-0,0-0,2,3,5,1,2,0,3,1,14
신한은행,9,021,200606,01,진미정,F,33:34,2-3,0-3,1-1,0,3,3,2,4,3,4,0,5
신한은행,9,021,200606,01,전주원,G,30:55,3-5,1-2,1-2,1,2,3,6,3,0,1,0,10
신한은행,9,021,200606,01,선수민,F,26:07,4-5,0-1,2-2,1,5,6,0,4,0,2,0,10
신한은행,9,021,200606,01,존스,F,23:45,2-6,0-0,0-1,3,3,6,0,1,1,2,0,4
신한은행,9,021,200606,01,강지우,C,22:34,5-9,0-0,3-4,1,3,4,1,3,1,0,2,13
신한은행,9,021,200606,01,김연주,F,10:15,0-0,3-5,0-0,0,1,1,0,0,0,0,0,9
신한은행,9,021,200606,01,박선영,G,09:05,0-0,0-2,0-0,0,0,0,0,0,0,0,0,0
신한은행,9,021,200606,01,한채진,F,03:49,0-0,0-1,0-0,0,0,0,0,0,0,0,1,0
신한은행,9,021,200606,01,이연화,F,03:13,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,9,021,200606,01,김분좌,F,03:02,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
신한은행,9,021,200606,01,팀합계,팀합계,200:00,23-40,4-14,7-10,8,20,28,10,17,5,13,4,65
