team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,45,021,200607,01,이유미,F,30:03,2-4,0-4,2-4,2,1,3,4,4,0,2,0,6
삼성생명,45,021,200607,01,김영화,G,27:59,0-2,0-1,0-0,0,3,3,5,0,1,1,0,0
삼성생명,45,021,200607,01,김채원,F,27:30,3-7,1-3,0-0,0,3,3,2,3,0,0,0,9
삼성생명,45,021,200607,01,김아름,C,23:39,5-10,0-0,0-0,1,7,8,2,0,2,1,1,10
삼성생명,45,021,200607,01,나에스더,C,20:00,3-6,0-0,1-4,2,6,8,0,1,1,0,0,7
삼성생명,45,021,200607,01,박채정,C,20:00,6-15,0-0,1-4,1,2,3,0,3,0,0,0,13
삼성생명,45,021,200607,01,함예슬,C,14:13,2-5,0-1,0-0,2,3,5,0,0,0,1,1,4
삼성생명,45,021,200607,01,김정현,G,10:00,0-0,0-0,0-0,0,0,0,3,0,0,0,0,0
삼성생명,45,021,200607,01,변연하,F,08:14,3-6,0-0,9-9,2,4,6,2,0,0,0,0,15
삼성생명,45,021,200607,01,바우터스,C,07:24,2-4,0-1,0-0,0,3,3,0,0,0,0,3,4
삼성생명,45,021,200607,01,이종애,C,06:07,3-6,0-0,1-1,0,2,2,0,1,0,0,0,7
삼성생명,45,021,200607,01,박태은,G,04:51,0-0,0-0,0-2,1,0,1,0,0,0,0,0,0
삼성생명,45,021,200607,01,팀합계,팀합계,200:00,29-65,1-10,14-24,11,34,45,18,12,4,5,5,75
