team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,27,021,200606,01,디종,C,40:00,5-15,0-0,2-3,2,6,8,1,4,0,0,1,12
신한은행,27,021,200606,01,전주원,G,32:58,0-4,2-3,2-4,1,8,9,9,4,0,6,0,8
신한은행,27,021,200606,01,선수민,F,28:50,0-2,1-3,2-4,2,3,5,0,1,4,0,0,5
신한은행,27,021,200606,01,강지우,C,19:34,1-4,0-0,0-0,2,1,3,1,3,0,1,0,2
신한은행,27,021,200606,01,진미정,F,18:06,2-3,0-2,1-1,1,2,3,0,1,0,5,1,5
신한은행,27,021,200606,01,강영숙,C,16:59,1-3,0-0,2-2,1,3,4,1,1,0,1,2,4
신한은행,27,021,200606,01,이연화,F,15:49,0-3,1-3,0-0,1,0,1,1,1,1,0,0,3
신한은행,27,021,200606,01,박선영,G,09:04,0-0,1-1,0-0,0,0,0,0,1,0,1,0,3
신한은행,27,021,200606,01,최윤아,G,07:50,0-0,0-1,0-0,0,1,1,1,1,0,1,0,0
신한은행,27,021,200606,01,김분좌,F,07:40,1-1,0-3,0-0,0,3,3,0,1,0,0,0,2
신한은행,27,021,200606,01,김연주,F,01:35,0-0,1-1,0-0,0,0,0,0,1,0,0,0,3
신한은행,27,021,200606,01,한채진,F,01:35,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,27,021,200606,01,팀합계,팀합계,200:00,10-35,6-17,9-14,10,27,37,14,19,5,15,4,47
