team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,30,021,200606,01,스테파노바,C,34:50,7-13,0-0,5-8,3,11,14,3,3,2,3,5,19
KB스타즈,30,021,200606,01,김지현,G,28:19,1-4,0-1,0-0,1,2,3,1,4,0,4,0,2
KB스타즈,30,021,200606,01,정선민,F,28:07,1-4,1-2,5-6,1,4,5,3,3,2,8,0,10
KB스타즈,30,021,200606,01,신정자,F,25:34,2-5,0-0,0-0,2,0,2,1,1,2,0,1,4
KB스타즈,30,021,200606,01,곽주영,F,24:45,2-3,0-2,0-0,1,1,2,0,1,0,0,0,4
KB스타즈,30,021,200606,01,김나연,G,22:10,1-3,3-4,0-0,0,2,2,2,4,1,3,1,11
KB스타즈,30,021,200606,01,한서윤,G,13:01,2-2,0-2,0-0,1,0,1,1,2,0,1,0,4
KB스타즈,30,021,200606,01,윤미주,F,05:10,0-0,0-0,0-0,0,0,0,0,0,0,2,0,0
KB스타즈,30,021,200606,01,이경희,F,05:10,1-3,0-1,0-0,0,1,1,0,0,1,0,0,2
KB스타즈,30,021,200606,01,정선화,C,05:10,0-1,0-0,0-0,0,1,1,0,1,0,0,1,0
KB스타즈,30,021,200606,01,김수연,F,04:14,0-1,0-0,4-4,0,1,1,0,1,1,0,0,4
KB스타즈,30,021,200606,01,최효정,G,03:30,0-0,0-0,2-2,0,1,1,0,0,0,0,0,2
KB스타즈,30,021,200606,01,팀합계,팀합계,200:00,17-39,4-12,16-20,9,24,33,11,20,9,21,8,62
