team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,2,021,200605,01,박정은,F,38:50,2-6,0-4,0-0,2,5,7,3,0,0,2,0,4
삼성생명,2,021,200605,01,변연하,F,38:41,9-14,4-7,1-2,0,4,4,6,1,5,5,0,31
삼성생명,2,021,200605,01,디종,C,37:53,12-17,1-1,2-2,3,9,12,1,0,1,1,1,29
삼성생명,2,021,200605,01,이종애,C,37:35,6-9,0-0,1-3,3,6,9,1,2,0,0,2,13
삼성생명,2,021,200605,01,김영화,G,19:37,3-4,0-2,0-0,0,3,3,1,5,3,0,0,6
삼성생명,2,021,200605,01,김채원,F,17:03,1-3,0-0,0-0,3,0,3,0,4,0,0,0,2
삼성생명,2,021,200605,01,나에스더,C,04:32,0-1,0-0,0-0,1,0,1,1,2,0,0,0,0
삼성생명,2,021,200605,01,박태은,G,04:30,0-0,0-0,1-2,0,0,0,1,3,0,0,0,1
삼성생명,2,021,200605,01,이유미,F,01:19,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
삼성생명,2,021,200605,01,팀합계,팀합계,200:00,34-55,5-14,5-9,12,27,39,14,17,9,8,3,88
