team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,44,021,200607,01,김정은,F,40:00,5-12,3-7,2-5,3,4,7,1,2,0,1,2,21
신세계,44,021,200607,01,테일러,C,40:00,1-9,1-2,2-2,3,8,11,1,3,0,2,1,7
신세계,44,021,200607,01,양선애,G,37:49,1-5,0-2,0-1,2,1,3,7,1,5,3,0,2
신세계,44,021,200607,01,양지희,C,26:20,0-5,1-2,1-2,1,2,3,1,4,1,0,0,4
신세계,44,021,200607,01,박은진,G,22:16,5-6,1-3,2-2,0,1,1,1,0,0,0,0,15
신세계,44,021,200607,01,허윤자,C,13:40,2-3,0-1,0-0,1,3,4,0,4,1,0,0,4
신세계,44,021,200607,01,장선형,F,12:27,0-3,0-0,0-0,3,1,4,0,2,1,1,0,0
신세계,44,021,200607,01,정혜진,F,03:44,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,44,021,200607,01,박세미,G,02:11,0-1,0-0,0-0,0,0,0,1,0,0,0,0,0
신세계,44,021,200607,01,임영희,G,01:33,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
신세계,44,021,200607,01,팀합계,팀합계,200:00,14-44,6-17,7-12,13,20,33,12,16,8,8,3,53
