team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,7,002,199902,01,이종애,C,40:00,10-15,0-0,2-3,2,5,7,0,2,2,3,8,22
우리은행,7,002,199902,01,양선애,G,38:35,3-6,2-7,0-0,1,4,5,0,2,1,4,0,12
우리은행,7,002,199902,01,조혜진,F,34:17,3-6,3-5,2-2,0,7,7,0,1,0,3,3,17
우리은행,7,002,199902,01,윤배정,B,32:54,1-4,1-3,0-0,0,5,5,2,2,2,3,0,5
우리은행,7,002,199902,01,양희연,F,27:50,1-2,0-2,0-0,0,8,8,1,5,1,0,1,2
우리은행,7,002,199902,01,안자은,,15:48,0-0,0-0,0-0,2,2,4,0,2,0,2,0,0
우리은행,7,002,199902,01,이혜영,,07:06,0-0,1-4,0-0,1,0,1,0,3,0,0,0,3
우리은행,7,002,199902,01,정미나,,02:05,0-0,0-2,0-0,0,0,0,0,0,0,1,0,0
우리은행,7,002,199902,01,김소현,G,01:25,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,7,002,199902,01,팀합계,팀합계,200:00,18-33,7-23,4-5,6,31,37,3,17,6,16,12,61
