team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,5,002,199902,01,유영주,F,37:10,3-8,3-11,1-2,2,8,10,3,4,1,0,1,16
삼성생명,5,002,199902,01,왕수진,G,36:58,6-7,4-9,0-0,4,3,7,2,1,2,4,0,24
삼성생명,5,002,199902,01,정은순,C,36:51,4-10,0-1,4-6,5,11,16,5,2,2,2,0,12
삼성생명,5,002,199902,01,박정은,F,34:55,3-4,0-2,0-2,1,1,2,4,2,1,2,0,6
삼성생명,5,002,199902,01,이미선,G,28:50,4-4,0-1,5-6,2,3,5,1,3,2,4,0,13
삼성생명,5,002,199902,01,이은아,,08:09,0-1,0-1,1-2,1,0,1,1,2,1,0,0,1
삼성생명,5,002,199902,01,김계령,C,08:03,4-4,0-0,0-0,0,1,1,0,0,0,0,0,8
삼성생명,5,002,199902,01,변연하,F,06:02,2-2,0-0,0-0,1,0,1,0,0,0,2,0,4
삼성생명,5,002,199902,01,허윤정,C,01:56,0-0,0-0,0-0,0,0,0,0,0,0,2,0,0
삼성생명,5,002,199902,01,정서영,,01:06,0-0,0-0,0-0,0,0,0,0,1,0,1,0,0
삼성생명,5,002,199902,01,팀합계,팀합계,200:00,26-40,7-25,11-18,16,27,43,16,15,9,17,1,84
