team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,7,002,199902,01,김서영,,40:00,1-1,2-8,0-0,1,2,3,1,4,3,2,0,8
KB스타즈,7,002,199902,01,이은영,F,37:06,2-12,0-4,1-2,2,8,10,0,2,3,0,0,5
KB스타즈,7,002,199902,01,김지윤,G,36:09,3-8,0-5,4-6,1,10,11,2,1,0,3,2,10
KB스타즈,7,002,199902,01,김경희,F,26:34,1-3,1-6,3-3,1,0,1,0,1,2,2,0,8
KB스타즈,7,002,199902,01,이선형,G,18:25,1-2,0-0,0-0,0,2,2,0,1,2,0,0,2
KB스타즈,7,002,199902,01,이경순,,16:49,2-4,0-1,0-0,0,3,3,0,1,0,0,0,4
KB스타즈,7,002,199902,01,김정민,,16:05,3-5,0-0,2-2,2,0,2,0,2,0,3,1,8
KB스타즈,7,002,199902,01,최위정,G,04:49,0-0,0-0,1-2,0,0,0,0,0,0,0,0,1
KB스타즈,7,002,199902,01,김나연,G,04:03,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,7,002,199902,01,팀합계,팀합계,200:00,13-36,3-25,11-15,7,25,32,3,12,10,10,3,46
