team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
북경수강,4,002,199902,01,Ma Lihua,F,40:00,2-9,5-10,4-4,0,3,3,3,2,1,1,0,23
북경수강,4,002,199902,01,Xie Fei,C,40:00,1-5,2-6,0-0,1,6,7,4,4,2,1,0,8
북경수강,4,002,199902,01,liang xin,G,34:14,10-21,0-0,1-2,4,6,10,3,1,0,2,0,21
북경수강,4,002,199902,01,Tian Dan,C,33:00,1-11,0-0,0-0,1,3,4,1,3,2,1,0,2
북경수강,4,002,199902,01,Hou Gailin,F,20:13,0-1,0-0,0-0,0,6,6,1,3,0,3,0,0
북경수강,4,002,199902,01,Zhang Naif,G,20:00,3-5,0-0,2-2,4,1,5,1,2,0,0,0,8
북경수강,4,002,199902,01,Zhang Fan,C,07:00,0-1,0-0,1-2,2,1,3,0,2,0,0,0,1
북경수강,4,002,199902,01,Zhang Lin,C,05:33,1-2,0-0,1-2,2,1,3,0,4,0,0,0,3
북경수강,4,002,199902,01,팀합계,팀합계,200:00,18-55,7-16,9-12,14,27,41,13,21,5,8,0,66
