team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,9,002,199902,01,김경희,F,40:00,8-11,3-6,4-4,1,5,6,1,3,2,0,0,29
KB스타즈,9,002,199902,01,이은영,F,39:09,4-7,2-3,0-2,4,6,10,4,4,0,4,0,14
KB스타즈,9,002,199902,01,김지윤,G,37:18,10-14,0-2,4-5,0,6,6,1,3,1,5,1,24
KB스타즈,9,002,199902,01,김서영,,35:57,2-4,3-4,4-4,0,5,5,2,2,1,2,0,17
KB스타즈,9,002,199902,01,신정자,F,29:55,3-6,0-0,0-2,2,6,8,2,4,2,2,0,6
KB스타즈,9,002,199902,01,이경순,,09:55,1-1,0-0,0-0,0,1,1,0,0,0,2,0,2
KB스타즈,9,002,199902,01,김나연,G,05:49,0-1,1-1,0-0,0,1,1,0,3,0,2,0,3
KB스타즈,9,002,199902,01,최위정,G,01:06,0-0,0-0,0-0,0,0,0,0,1,0,2,0,0
KB스타즈,9,002,199902,01,이선형,G,00:51,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,9,002,199902,01,팀합계,팀합계,200:00,28-44,9-16,12-17,7,30,37,10,20,6,19,1,95
