team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,15,002,199903,01,강지우,C,40:00,5-12,0-0,1-1,2,5,7,1,3,3,1,3,11
현대,15,002,199903,01,옥은희,G,40:00,6-10,2-3,6-6,1,8,9,2,1,0,1,1,24
현대,15,002,199903,01,김영옥,G,29:09,2-6,1-3,4-4,3,2,5,5,4,1,0,0,11
현대,15,002,199903,01,박명애,F,26:54,4-7,3-6,6-8,2,3,5,2,1,1,2,0,23
현대,15,002,199903,01,권은정,F,24:01,1-2,1-6,0-0,1,1,2,5,3,0,1,0,5
현대,15,002,199903,01,정윤숙,G,14:52,3-4,0-0,1-4,1,2,3,2,1,1,1,0,7
현대,15,002,199903,01,진신혜,C,10:00,1-4,0-0,2-2,0,1,1,1,0,0,0,1,4
현대,15,002,199903,01,강민정,F,05:59,0-3,0-0,0-2,1,2,3,0,0,1,0,0,0
현대,15,002,199903,01,김화영,G,05:59,0-1,0-0,1-2,0,0,0,0,0,0,2,0,1
현대,15,002,199903,01,박정민,,03:06,0-1,0-0,0-0,1,0,1,0,0,0,1,0,0
현대,15,002,199903,01,팀합계,팀합계,200:00,22-50,7-18,21-29,12,24,36,18,13,7,9,5,86
