team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,8,002,199902,01,정은순,C,27:15,5-12,0-0,3-3,1,8,9,6,3,0,4,1,13
삼성생명,8,002,199902,01,박정은,F,26:24,8-12,0-0,0-0,3,5,8,2,2,2,2,1,16
삼성생명,8,002,199902,01,왕수진,G,26:24,0-0,4-4,1-2,0,1,1,3,0,1,0,0,13
삼성생명,8,002,199902,01,유영주,F,26:24,3-4,1-4,0-0,0,1,1,3,0,1,1,0,9
삼성생명,8,002,199902,01,김계령,C,20:00,7-10,0-0,0-0,1,1,2,1,1,1,2,1,14
삼성생명,8,002,199902,01,변연하,F,14:39,4-5,1-3,0-0,0,3,3,1,1,0,1,0,11
삼성생명,8,002,199902,01,허윤정,C,13:36,1-4,0-0,1-2,0,0,0,0,0,4,0,0,3
삼성생명,8,002,199902,01,박선영,G,12:11,2-3,0-0,0-0,1,0,1,2,2,0,1,0,4
삼성생명,8,002,199902,01,정서영,,10:51,1-2,1-1,1-2,0,1,1,1,0,0,0,0,6
삼성생명,8,002,199902,01,이미선,G,09:31,1-2,0-1,0-0,0,1,1,1,0,1,0,0,2
삼성생명,8,002,199902,01,이은아,,07:04,1-2,1-2,0-0,0,1,1,0,1,0,0,0,5
삼성생명,8,002,199902,01,박승지,,05:41,0-1,0-2,0-0,1,1,2,1,0,0,1,0,0
삼성생명,8,002,199902,01,팀합계,팀합계,200:00,33-57,8-17,6-9,7,23,30,21,10,10,12,3,96
