team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,4,002,199902,01,김지윤,G,40:00,6-14,1-3,7-8,1,5,6,5,2,1,1,0,22
KB스타즈,4,002,199902,01,이은영,F,40:00,1-2,2-6,2-2,2,8,10,0,3,1,3,0,10
KB스타즈,4,002,199902,01,김경희,F,38:05,4-9,3-8,0-0,2,2,4,1,4,1,1,1,17
KB스타즈,4,002,199902,01,이경순,,28:35,5-7,0-1,2-2,2,5,7,0,1,1,0,0,12
KB스타즈,4,002,199902,01,최위정,G,20:00,1-1,0-3,3-4,2,2,4,1,1,1,1,0,5
KB스타즈,4,002,199902,01,이선형,G,14:20,2-2,0-0,0-0,2,1,3,1,1,0,0,0,4
KB스타즈,4,002,199902,01,김나연,G,07:35,2-3,0-0,0-0,0,1,1,0,1,0,1,0,4
KB스타즈,4,002,199902,01,신정자,F,06:18,1-2,0-1,1-3,1,2,3,0,3,0,0,0,3
KB스타즈,4,002,199902,01,김정민,,05:07,0-0,0-0,0-0,0,1,1,0,0,0,0,1,0
KB스타즈,4,002,199902,01,팀합계,팀합계,200:00,22-40,6-22,15-19,12,27,39,8,16,5,7,2,77
