team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,82,044,202402,01,김소니아,F,34:02,1-5,2-5,3-4,1,4,5,2,2,4,4,1,11
신한은행,82,044,202402,01,김진영,F,31:52,3-14,2-3,2-4,4,1,5,3,1,3,2,1,14
신한은행,82,044,202402,01,김지영,G,28:22,2-8,1-3,1-1,3,1,4,1,1,0,0,1,8
신한은행,82,044,202402,01,이경은,G,26:36,1-3,1-3,2-2,1,0,1,4,2,1,3,0,7
신한은행,82,044,202402,01,강계리,G,26:35,1-4,1-2,1-4,3,4,7,2,4,4,3,0,6
신한은행,82,044,202402,01,구슬,F,25:28,2-4,0-7,0-0,0,6,6,1,4,2,3,0,4
신한은행,82,044,202402,01,김태연,C,15:02,2-4,0-0,0-0,0,0,0,1,3,0,0,0,4
신한은행,82,044,202402,01,이다연,F,09:23,1-2,0-2,1-1,0,2,2,0,2,0,0,0,3
신한은행,82,044,202402,01,이혜미,G,01:46,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0
신한은행,82,044,202402,01,고나연,F,00:54,0-0,1-1,0-0,0,0,0,0,0,0,0,0,3
신한은행,82,044,202402,01,팀합계,팀합계,200:00,13-44,8-26,10-16,12,18,30,15,19,14,15,3,60
