team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,19,044,202311,01,이해란,F,33:14,4-8,1-2,1-2,2,7,9,2,3,4,0,0,12
삼성생명,19,044,202311,01,신이슬,G,31:01,3-5,1-4,0-0,1,2,3,4,2,2,6,0,9
삼성생명,19,044,202311,01,배혜윤,C,29:28,10-20,0-0,4-5,3,1,4,6,3,0,1,0,24
삼성생명,19,044,202311,01,이주연,G,26:04,1-2,1-1,0-0,1,3,4,3,2,3,2,0,5
삼성생명,19,044,202311,01,김단비,F,17:41,1-1,1-2,0-0,5,4,9,2,0,0,0,0,5
삼성생명,19,044,202311,01,조수아,G,16:17,3-5,1-3,0-0,1,1,2,1,2,1,0,0,9
삼성생명,19,044,202311,01,강유림,F,16:14,2-2,1-3,0-0,1,0,1,1,5,0,2,1,7
삼성생명,19,044,202311,01,윤예빈,G,08:35,0-1,1-1,0-0,1,0,1,1,0,0,1,0,3
삼성생명,19,044,202311,01,김나연,F,06:46,1-1,0-2,0-2,2,1,3,0,2,1,0,0,2
삼성생명,19,044,202311,01,김한비,F,04:01,0-1,0-0,0-0,0,1,1,0,1,0,0,0,0
삼성생명,19,044,202311,01,박혜미,F,04:01,0-0,0-1,0-0,0,0,0,0,1,0,0,0,0
삼성생명,19,044,202311,01,김수인,G,03:19,1-1,0-1,0-0,0,1,1,0,0,0,0,1,2
삼성생명,19,044,202311,01,김유선,F,03:19,0-0,0-0,0-0,0,0,0,1,0,0,1,0,0
삼성생명,19,044,202311,01,팀합계,팀합계,200:00,26-47,7-20,5-9,17,21,38,21,21,11,13,2,78
