team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,3,044,202311,01,김소니아,F,32:23,4-11,4-10,2-2,1,4,5,2,3,0,5,0,22
신한은행,3,044,202311,01,김진영,F,32:16,4-10,0-1,1-3,1,2,3,3,3,0,5,0,9
신한은행,3,044,202311,01,이경은,G,20:20,2-6,0-3,1-1,0,0,0,2,3,2,1,0,5
신한은행,3,044,202311,01,김태연,C,18:42,2-6,0-0,0-0,2,4,6,0,3,0,1,0,4
신한은행,3,044,202311,01,구슬,F,17:47,1-2,0-4,3-4,2,3,5,1,5,3,0,0,5
신한은행,3,044,202311,01,김지영,G,17:31,0-1,0-1,0-0,1,1,2,4,3,2,1,0,0
신한은행,3,044,202311,01,이혜미,G,15:40,1-1,1-3,0-0,1,2,3,0,2,1,2,0,5
신한은행,3,044,202311,01,변소정,F,12:11,1-3,0-0,0-1,3,4,7,0,2,1,0,1,2
신한은행,3,044,202311,01,강계리,G,11:07,0-0,0-0,0-0,1,0,1,2,1,1,0,0,0
신한은행,3,044,202311,01,이다연,F,08:54,0-1,0-0,0-0,1,1,2,0,2,1,1,0,0
신한은행,3,044,202311,01,이두나,F,04:14,1-3,0-0,0-0,0,0,0,0,0,0,0,0,2
신한은행,3,044,202311,01,장은혜,C,04:14,0-0,0-0,1-2,1,0,1,0,0,0,0,0,1
신한은행,3,044,202311,01,허유정,G,03:34,1-2,0-1,0-0,0,0,0,0,0,0,0,0,2
신한은행,3,044,202311,01,고나연,F,01:07,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,3,044,202311,01,팀합계,팀합계,200:00,17-46,5-23,8-13,14,21,35,14,27,11,16,1,57
