team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,81,044,202402,01,박지현,G,34:00,11-16,1-2,8-13,4,7,11,3,3,0,2,0,33
우리은행,81,044,202402,01,박혜진,G,32:01,0-4,2-5,2-2,1,4,5,5,1,1,1,1,8
우리은행,81,044,202402,01,최이샘,F,29:59,1-1,3-7,0-0,4,4,8,3,2,1,1,1,11
우리은행,81,044,202402,01,김단비,F,28:54,5-9,0-2,2-2,1,5,6,2,2,2,3,0,12
우리은행,81,044,202402,01,나윤정,G,27:13,1-2,2-5,0-0,0,1,1,5,2,2,0,0,8
우리은행,81,044,202402,01,고아라,F,17:51,0-1,0-1,0-0,0,3,3,2,2,1,0,0,0
우리은행,81,044,202402,01,이명관,F,17:02,1-3,1-3,0-0,0,0,0,2,5,1,1,0,5
우리은행,81,044,202402,01,노현지,F,07:04,0-0,1-2,0-0,0,0,0,0,2,0,0,0,3
우리은행,81,044,202402,01,오승인,F,03:36,0-0,0-0,0-0,0,2,2,0,1,0,0,0,0
우리은행,81,044,202402,01,편선우,F,02:20,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
우리은행,81,044,202402,01,팀합계,팀합계,200:00,19-36,10-27,12-17,10,26,36,22,20,8,8,3,80
