team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,15,044,202311,01,박지현,G,37:21,6-9,1-6,2-2,4,5,9,11,1,4,3,0,17
우리은행,15,044,202311,01,김단비,F,35:34,3-7,0-3,2-2,3,3,6,3,2,1,2,1,8
우리은행,15,044,202311,01,최이샘,F,30:18,2-3,2-6,0-0,1,1,2,2,3,0,0,1,10
우리은행,15,044,202311,01,이명관,F,27:56,2-3,3-4,4-6,0,4,4,3,4,3,1,0,17
우리은행,15,044,202311,01,박혜진,G,27:11,4-4,3-5,2-2,2,5,7,5,1,2,0,1,19
우리은행,15,044,202311,01,노현지,F,20:52,2-2,2-8,0-0,0,0,0,0,3,0,0,0,10
우리은행,15,044,202311,01,고아라,F,13:14,0-2,3-4,2-2,2,0,2,1,1,0,0,0,11
우리은행,15,044,202311,01,변하정,C,03:22,0-3,0-0,0-0,2,0,2,0,0,0,1,0,0
우리은행,15,044,202311,01,김솔,F,02:06,0-0,0-2,0-0,0,0,0,0,0,0,0,0,0
우리은행,15,044,202311,01,백지원,G,02:06,0-0,0-0,0-0,0,0,0,1,1,0,0,0,0
우리은행,15,044,202311,01,팀합계,팀합계,200:00,19-33,14-38,12-14,14,18,32,26,16,10,7,3,92
