team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
BNK 썸,31,044,202312,01,이소희,G,39:28,6-10,2-9,4-4,0,2,2,4,4,0,3,0,22
BNK 썸,31,044,202312,01,진안,C,39:28,5-12,0-0,5-9,6,6,12,0,3,1,0,0,15
BNK 썸,31,044,202312,01,안혜지,G,38:11,1-13,1-5,0-0,2,5,7,8,5,3,1,0,5
BNK 썸,31,044,202312,01,한엄지,F,37:12,3-5,1-2,2-5,5,2,7,2,1,0,0,1,11
BNK 썸,31,044,202312,01,박성진,C,28:39,1-7,0-0,0-2,3,7,10,0,0,1,1,1,2
BNK 썸,31,044,202312,01,김한별,F,08:50,1-2,0-0,0-0,1,4,5,1,3,1,2,1,2
BNK 썸,31,044,202312,01,김정은,G,03:03,0-0,0-1,0-0,0,1,1,0,1,0,1,0,0
BNK 썸,31,044,202312,01,김지은,F,02:23,0-0,1-1,0-0,0,0,0,0,0,0,0,0,3
BNK 썸,31,044,202312,01,박경림,G,02:14,0-0,0-0,0-0,1,0,1,0,1,0,1,0,0
BNK 썸,31,044,202312,01,심수현,G,00:32,0-0,0-0,0-2,0,0,0,0,0,0,0,0,0
BNK 썸,31,044,202312,01,팀합계,팀합계,200:00,17-49,5-18,11-22,18,27,45,15,18,6,9,3,60
