team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,22,044,202311,01,양지수,F,21:04,1-1,0-1,0-0,0,1,1,0,1,2,1,0,2
KB스타즈,22,044,202311,01,김예진,F,21:02,0-1,0-1,0-0,1,5,6,1,2,2,0,0,0
KB스타즈,22,044,202311,01,강이슬,F,19:08,1-4,5-7,3-4,1,2,3,2,2,1,0,1,20
KB스타즈,22,044,202311,01,심성영,G,16:50,2-7,0-1,0-0,1,1,2,2,2,0,1,0,4
KB스타즈,22,044,202311,01,김소담,C,16:26,1-2,0-1,0-0,0,3,3,1,0,0,1,1,2
KB스타즈,22,044,202311,01,박지수,C,16:10,6-6,0-1,5-7,1,7,8,3,0,1,3,2,17
KB스타즈,22,044,202311,01,허예은,G,15:46,3-4,0-1,0-0,2,2,4,5,2,1,2,0,6
KB스타즈,22,044,202311,01,이윤미,F,15:30,1-3,0-0,0-0,2,1,3,0,1,1,0,1,2
KB스타즈,22,044,202311,01,김민정,F,15:27,3-8,1-2,0-0,3,1,4,1,4,1,1,0,9
KB스타즈,22,044,202311,01,염윤아,G,11:29,0-0,1-2,2-2,3,0,3,5,0,0,0,0,5
KB스타즈,22,044,202311,01,고현지,F,10:43,1-6,1-1,1-2,1,0,1,0,5,1,0,1,6
KB스타즈,22,044,202311,01,신예영,G,07:24,1-3,0-0,0-0,1,0,1,0,0,0,0,0,2
KB스타즈,22,044,202311,01,이혜주,G,07:24,1-1,0-0,0-0,2,2,4,1,0,0,4,0,2
KB스타즈,22,044,202311,01,노혜경,F,05:37,0-1,0-2,0-0,0,0,0,0,1,0,0,0,0
KB스타즈,22,044,202311,01,팀합계,팀합계,200:00,21-47,8-20,11-15,18,25,43,21,20,10,13,6,77
