team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
BNK 썸,7,044,202311,01,진안,C,34:37,7-13,0-0,2-2,6,6,12,4,3,2,0,0,16
BNK 썸,7,044,202311,01,이소희,G,32:09,2-9,3-5,5-7,0,6,6,6,1,0,2,0,18
BNK 썸,7,044,202311,01,안혜지,G,28:42,6-15,0-3,0-1,3,4,7,3,5,0,3,0,12
BNK 썸,7,044,202311,01,김한별,F,21:08,4-6,0-2,0-0,3,0,3,1,2,0,0,1,8
BNK 썸,7,044,202311,01,한엄지,F,19:27,2-3,0-0,0-0,3,3,6,3,4,0,1,1,4
BNK 썸,7,044,202311,01,김정은,G,17:08,1-2,1-1,0-0,1,3,4,0,3,0,0,0,5
BNK 썸,7,044,202311,01,박다정,F,16:09,0-2,1-2,0-0,0,1,1,1,0,0,0,0,3
BNK 썸,7,044,202311,01,심수현,G,08:54,2-5,0-0,0-0,0,1,1,2,0,0,0,0,4
BNK 썸,7,044,202311,01,김민아,G,06:01,1-1,0-1,0-2,0,0,0,0,0,1,0,0,2
BNK 썸,7,044,202311,01,김지은,F,04:02,0-1,0-2,2-2,1,0,1,0,1,0,0,1,2
BNK 썸,7,044,202311,01,문지영,C,02:24,0-0,0-0,0-0,0,0,0,0,3,0,1,0,0
BNK 썸,7,044,202311,01,박경림,G,02:24,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
BNK 썸,7,044,202311,01,최민주,C,02:24,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
BNK 썸,7,044,202311,01,최서연,G,02:24,0-1,0-0,0-0,0,0,0,0,0,0,1,0,0
BNK 썸,7,044,202311,01,박다원,F,02:07,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
BNK 썸,7,044,202311,01,팀합계,팀합계,200:00,25-59,5-16,9-14,17,24,41,20,22,3,9,3,74
