team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,12,044,202311,01,박지현,G,35:36,4-12,3-5,1-1,2,4,6,3,2,2,1,0,18
우리은행,12,044,202311,01,김단비,F,33:56,6-9,1-1,6-6,0,12,12,7,4,1,4,0,21
우리은행,12,044,202311,01,이명관,F,30:48,0-1,3-8,0-0,1,1,2,0,4,0,2,0,9
우리은행,12,044,202311,01,박혜진,G,27:21,1-2,0-1,2-2,0,4,4,2,1,3,3,2,4
우리은행,12,044,202311,01,최이샘,F,26:54,2-4,3-6,0-0,0,3,3,2,1,0,3,0,13
우리은행,12,044,202311,01,노현지,F,25:07,0-1,0-3,0-0,1,2,3,2,2,0,0,0,0
우리은행,12,044,202311,01,고아라,F,11:54,0-0,2-2,0-0,0,1,1,0,1,1,1,0,6
우리은행,12,044,202311,01,오승인,F,05:00,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
우리은행,12,044,202311,01,백지원,G,01:23,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,12,044,202311,01,변하정,C,01:23,0-0,0-1,0-0,1,0,1,0,0,1,0,0,0
우리은행,12,044,202311,01,김솔,F,00:38,1-1,0-0,0-0,0,0,0,0,1,0,0,0,2
우리은행,12,044,202311,01,팀합계,팀합계,200:00,14-31,12-27,9-9,5,27,32,16,17,8,14,2,73
