team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,25,044,202312,01,이해란,F,37:01,1-3,0-5,0-2,1,6,7,2,3,1,2,1,2
삼성생명,25,044,202312,01,조수아,G,36:04,2-5,3-6,0-0,0,5,5,3,1,1,1,0,13
삼성생명,25,044,202312,01,신이슬,G,35:42,0-4,2-7,1-2,1,3,4,4,3,2,2,0,7
삼성생명,25,044,202312,01,강유림,F,24:14,0-1,0-3,0-0,2,0,2,1,1,0,1,0,0
삼성생명,25,044,202312,01,박혜미,F,17:59,2-5,1-2,2-2,0,1,1,1,5,1,0,0,9
삼성생명,25,044,202312,01,김단비,F,15:52,2-2,1-3,0-0,0,0,0,0,5,1,1,1,7
삼성생명,25,044,202312,01,김나연,F,13:20,1-1,0-2,0-0,0,0,0,0,3,0,0,0,2
삼성생명,25,044,202312,01,윤예빈,G,08:43,1-2,0-1,0-0,2,1,3,1,0,0,1,1,2
삼성생명,25,044,202312,01,김수인,G,03:13,0-1,0-0,0-0,0,0,0,0,1,0,0,1,0
삼성생명,25,044,202312,01,김유선,F,02:59,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,25,044,202312,01,양지원,F,02:59,1-3,0-0,0-0,0,2,2,0,1,0,0,0,2
삼성생명,25,044,202312,01,이예나,F,01:54,0-1,0-0,0-0,1,0,1,0,1,0,0,0,0
삼성생명,25,044,202312,01,팀합계,팀합계,200:00,10-28,7-29,3-6,7,18,25,12,24,6,8,4,44
