team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,4,044,202311,01,양인영,C,35:50,3-7,0-0,1-4,2,11,13,1,5,0,4,1,7
하나은행,4,044,202311,01,신지현,G,35:37,2-7,2-2,2-2,0,2,2,4,3,1,3,1,12
하나은행,4,044,202311,01,김정은,F,35:16,3-7,2-7,1-2,0,4,4,2,1,0,1,2,13
하나은행,4,044,202311,01,김시온,G,34:00,3-5,0-2,2-2,0,6,6,1,5,0,4,1,8
하나은행,4,044,202311,01,정예림,G,32:16,1-6,2-3,0-0,3,1,4,2,4,2,2,0,8
하나은행,4,044,202311,01,김애나,G,09:53,0-0,1-1,0-0,0,1,1,2,2,1,0,0,3
하나은행,4,044,202311,01,고서연,G,07:32,0-2,0-0,0-0,0,1,1,1,1,0,0,0,0
하나은행,4,044,202311,01,엄서이,F,05:37,1-2,0-1,0-0,0,0,0,0,3,0,0,0,2
하나은행,4,044,202311,01,최지선,F,03:59,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
하나은행,4,044,202311,01,팀합계,팀합계,200:00,13-36,7-17,6-10,5,26,31,13,24,4,14,5,53
