team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,7,044,202311,01,양인영,C,36:49,5-11,0-0,3-4,3,3,6,4,3,1,3,2,13
하나은행,7,044,202311,01,신지현,G,31:46,5-10,0-4,1-3,0,2,2,3,4,0,2,1,11
하나은행,7,044,202311,01,김정은,F,30:32,1-4,0-5,1-2,0,3,3,5,3,0,4,0,3
하나은행,7,044,202311,01,김애나,G,27:56,3-4,1-2,1-2,1,8,9,6,0,5,0,0,10
하나은행,7,044,202311,01,정예림,G,27:46,2-4,0-0,2-3,0,1,1,1,2,0,0,1,6
하나은행,7,044,202311,01,김시온,G,23:52,3-4,1-1,0-0,0,6,6,0,5,1,0,0,9
하나은행,7,044,202311,01,김하나,C,07:22,3-3,1-1,1-4,2,2,4,0,2,1,0,0,10
하나은행,7,044,202311,01,이다현,F,04:37,0-1,0-1,0-0,1,0,1,0,0,0,0,1,0
하나은행,7,044,202311,01,최지선,F,03:50,0-0,0-3,0-0,0,0,0,0,0,0,0,0,0
하나은행,7,044,202311,01,고서연,G,03:36,0-1,0-1,0-0,1,1,2,0,0,0,0,0,0
하나은행,7,044,202311,01,신태희,F,01:54,1-1,0-0,1-2,1,0,1,0,0,0,0,0,3
하나은행,7,044,202311,01,팀합계,팀합계,200:00,23-43,3-18,10-20,9,26,35,19,19,8,9,5,65
