team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
BNK 썸,49,044,202312,01,안혜지,G,37:18,1-5,1-5,0-0,0,4,4,9,2,2,2,0,5
BNK 썸,49,044,202312,01,이소희,G,35:45,4-9,0-5,2-2,1,4,5,3,2,0,2,0,10
BNK 썸,49,044,202312,01,진안,C,33:25,8-20,0-0,6-8,5,6,11,1,2,1,0,0,22
BNK 썸,49,044,202312,01,한엄지,F,28:14,2-4,0-3,0-0,1,7,8,2,3,1,2,0,4
BNK 썸,49,044,202312,01,김한별,F,22:24,4-4,0-0,0-0,2,0,2,5,1,0,0,0,8
BNK 썸,49,044,202312,01,김정은,G,13:21,1-2,1-3,0-0,1,0,1,0,1,0,1,0,5
BNK 썸,49,044,202312,01,박성진,C,10:51,2-5,0-0,1-2,2,0,2,0,4,0,0,0,5
BNK 썸,49,044,202312,01,김지은,F,08:11,1-2,0-2,0-0,1,0,1,0,3,0,0,0,2
BNK 썸,49,044,202312,01,김민아,G,03:13,0-0,0-0,0-0,0,0,0,1,1,0,0,0,0
BNK 썸,49,044,202312,01,박경림,G,02:42,0-1,0-0,0-0,0,0,0,0,0,0,1,0,0
BNK 썸,49,044,202312,01,박다원,F,01:47,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
BNK 썸,49,044,202312,01,최민주,C,01:47,0-0,0-0,2-2,0,1,1,0,0,0,0,0,2
BNK 썸,49,044,202312,01,박다정,F,01:02,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
BNK 썸,49,044,202312,01,팀합계,팀합계,200:00,23-52,2-18,11-14,13,23,36,21,19,4,8,0,63
