team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,23,044,202312,01,양인영,C,35:27,2-3,0-0,3-5,2,8,10,2,2,1,4,1,7
하나은행,23,044,202312,01,신지현,G,32:15,3-8,2-6,2-2,0,2,2,2,2,1,3,0,14
하나은행,23,044,202312,01,김시온,G,30:05,2-4,1-3,1-1,0,7,7,2,2,1,0,0,8
하나은행,23,044,202312,01,김정은,F,25:35,3-4,1-4,2-2,0,5,5,1,3,2,2,0,11
하나은행,23,044,202312,01,정예림,G,25:01,0-4,0-3,0-0,2,0,2,1,3,1,3,0,0
하나은행,23,044,202312,01,엄서이,F,19:35,2-3,0-1,1-1,1,6,7,2,3,0,3,1,5
하나은행,23,044,202312,01,김애나,G,15:30,2-3,0-2,0-0,0,2,2,3,2,2,2,0,4
하나은행,23,044,202312,01,이다현,F,08:09,0-0,0-4,0-0,0,2,2,0,1,1,0,0,0
하나은행,23,044,202312,01,고서연,G,07:25,1-3,1-1,0-0,0,0,0,0,2,0,0,0,5
하나은행,23,044,202312,01,최지선,F,00:58,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
하나은행,23,044,202312,01,팀합계,팀합계,200:00,15-32,5-24,9-11,5,32,37,13,21,9,17,2,54
