team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,71,044,202402,01,김소니아,F,33:19,5-8,1-4,2-2,4,4,8,1,0,0,2,2,15
신한은행,71,044,202402,01,김진영,F,31:58,2-5,0-4,0-0,0,5,5,1,3,3,3,0,4
신한은행,71,044,202402,01,구슬,F,28:06,0-3,2-2,2-2,1,4,5,2,5,1,0,1,8
신한은행,71,044,202402,01,김태연,C,22:30,1-9,0-0,0-0,3,2,5,3,5,2,2,0,2
신한은행,71,044,202402,01,김지영,G,21:50,2-3,0-0,1-2,1,0,1,2,1,0,1,0,5
신한은행,71,044,202402,01,이다연,F,21:40,0-1,3-8,0-0,0,2,2,0,1,1,0,0,9
신한은행,71,044,202402,01,이경은,G,20:15,4-7,0-0,0-0,0,1,1,2,1,0,2,0,8
신한은행,71,044,202402,01,강계리,G,17:19,2-3,1-2,2-2,1,2,3,4,2,0,0,0,9
신한은행,71,044,202402,01,고나연,F,03:03,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
신한은행,71,044,202402,01,팀합계,팀합계,200:00,16-39,7-20,7-8,10,20,30,15,18,7,11,3,60
