team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,30,044,202312,01,이해란,F,30:25,0-3,3-4,0-0,3,4,7,4,3,1,4,0,9
삼성생명,30,044,202312,01,이주연,G,30:22,3-6,2-4,3-4,1,3,4,4,4,2,2,0,15
삼성생명,30,044,202312,01,김단비,F,28:47,1-2,2-6,0-1,1,4,5,0,5,1,0,1,8
삼성생명,30,044,202312,01,신이슬,G,28:35,0-1,0-5,1-2,1,1,2,1,3,2,0,0,1
삼성생명,30,044,202312,01,배혜윤,C,22:03,4-10,0-0,1-1,1,3,4,1,3,1,1,0,9
삼성생명,30,044,202312,01,키아나 스미스,G,16:53,1-3,1-2,0-0,1,1,2,2,0,0,1,0,5
삼성생명,30,044,202312,01,박혜미,F,16:21,1-4,0-2,0-0,2,1,3,2,4,1,0,0,2
삼성생명,30,044,202312,01,강유림,F,12:44,1-3,0-4,0-0,2,0,2,0,1,0,1,1,2
삼성생명,30,044,202312,01,윤예빈,G,06:02,0-0,1-2,0-0,1,0,1,1,0,1,1,0,3
삼성생명,30,044,202312,01,조수아,G,05:57,0-1,0-2,0-2,0,0,0,0,2,0,0,0,0
삼성생명,30,044,202312,01,김나연,F,01:51,0-1,0-0,0-0,0,1,1,0,0,0,1,0,0
삼성생명,30,044,202312,01,팀합계,팀합계,200:00,11-34,9-31,5-10,13,18,31,15,25,9,11,2,54
