team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,82,044,202402,01,신이슬,G,37:26,2-5,3-4,3-4,1,3,4,5,2,5,5,0,16
삼성생명,82,044,202402,01,배혜윤,C,37:07,7-8,0-0,3-4,2,6,8,9,3,2,6,4,17
삼성생명,82,044,202402,01,이해란,F,34:22,6-12,1-3,1-4,4,5,9,1,2,1,0,1,16
삼성생명,82,044,202402,01,강유림,F,34:11,3-6,0-3,2-2,1,8,9,4,2,2,2,3,8
삼성생명,82,044,202402,01,키아나 스미스,G,29:05,3-5,0-4,0-1,0,3,3,2,4,2,6,1,6
삼성생명,82,044,202402,01,조수아,G,16:44,2-3,0-1,0-0,1,0,1,1,3,0,3,0,4
삼성생명,82,044,202402,01,김나연,F,05:38,0-1,0-1,0-0,0,2,2,0,2,0,0,0,0
삼성생명,82,044,202402,01,박혜미,F,02:53,0-0,0-0,0-0,0,2,2,0,1,0,0,0,0
삼성생명,82,044,202402,01,김수인,G,02:34,0-0,0-0,0-0,0,0,0,0,1,0,1,0,0
삼성생명,82,044,202402,01,팀합계,팀합계,200:00,23-40,4-16,9-15,9,29,38,22,20,12,23,9,67
