team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,62,044,202401,01,김소니아,F,39:17,2-5,4-15,5-6,2,7,9,3,0,1,1,0,21
신한은행,62,044,202401,01,김진영,F,35:07,4-7,0-1,2-2,0,4,4,1,2,2,1,0,10
신한은행,62,044,202401,01,이경은,G,34:19,2-4,2-5,1-2,0,6,6,4,3,0,0,0,11
신한은행,62,044,202401,01,구슬,F,30:53,3-6,1-1,2-2,2,2,4,3,1,2,0,0,11
신한은행,62,044,202401,01,이다연,F,24:42,2-4,0-3,0-2,2,1,3,0,3,0,1,0,4
신한은행,62,044,202401,01,강계리,G,21:11,2-3,3-4,1-2,1,1,2,4,3,2,2,0,14
신한은행,62,044,202401,01,김태연,C,18:30,2-5,0-0,2-2,1,0,1,0,2,1,0,0,6
신한은행,62,044,202401,01,김지영,G,17:51,0-2,0-0,2-2,0,1,1,1,1,1,2,0,2
신한은행,62,044,202401,01,고나연,F,03:10,0-1,0-0,0-0,1,1,2,0,1,0,0,0,0
신한은행,62,044,202401,01,팀합계,팀합계,225:00,17-37,10-29,15-20,9,23,32,16,16,9,7,0,79
