team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,36,044,202312,01,김단비,F,34:42,6-10,1-2,1-2,5,4,9,3,4,2,4,0,16
우리은행,36,044,202312,01,이명관,F,32:27,1-5,3-5,2-4,1,6,7,1,4,2,0,0,13
우리은행,36,044,202312,01,최이샘,F,32:20,1-4,3-7,3-4,1,2,3,0,2,0,2,0,14
우리은행,36,044,202312,01,박지현,G,31:09,4-11,0-4,2-2,3,5,8,2,2,4,4,4,10
우리은행,36,044,202312,01,노현지,F,21:30,2-2,0-2,1-1,0,4,4,0,2,0,1,0,5
우리은행,36,044,202312,01,나윤정,G,18:31,1-1,0-2,0-0,0,3,3,3,3,0,2,0,2
우리은행,36,044,202312,01,고아라,F,11:43,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
우리은행,36,044,202312,01,오승인,F,07:10,0-0,0-1,0-0,1,1,2,0,0,0,0,0,0
우리은행,36,044,202312,01,백지원,G,03:01,0-1,0-1,0-0,0,0,0,0,1,0,0,0,0
우리은행,36,044,202312,01,변하정,C,03:01,0-1,0-0,0-0,0,0,0,0,0,0,1,0,0
우리은행,36,044,202312,01,김솔,F,02:13,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
우리은행,36,044,202312,01,편선우,F,02:13,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
우리은행,36,044,202312,01,팀합계,팀합계,200:00,15-35,7-24,9-13,11,26,37,9,19,8,14,5,60
