team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,58,044,202401,01,허예은,G,34:29,0-6,2-3,0-0,4,5,9,4,0,2,3,0,6
KB스타즈,58,044,202401,01,박지수,C,33:46,8-11,1-1,1-2,0,6,6,9,2,0,4,1,20
KB스타즈,58,044,202401,01,강이슬,F,30:39,3-7,1-5,0-1,1,6,7,3,2,3,4,2,9
KB스타즈,58,044,202401,01,김예진,F,28:30,1-5,1-4,1-2,0,2,2,0,4,1,1,0,6
KB스타즈,58,044,202401,01,염윤아,G,27:36,4-7,0-0,5-6,3,2,5,4,2,4,3,0,13
KB스타즈,58,044,202401,01,이혜주,G,14:10,2-5,0-1,0-0,1,1,2,3,2,0,0,0,4
KB스타즈,58,044,202401,01,김민정,F,10:54,1-2,0-0,4-4,2,2,4,1,1,1,1,0,6
KB스타즈,58,044,202401,01,김소담,C,06:14,0-0,0-1,0-0,1,0,1,0,0,0,0,0,0
KB스타즈,58,044,202401,01,성수연,G,05:31,0-1,1-1,0-0,0,0,0,1,1,0,2,0,3
KB스타즈,58,044,202401,01,이윤미,F,03:41,0-0,0-0,0-0,0,1,1,0,1,0,1,0,0
KB스타즈,58,044,202401,01,노혜경,F,01:30,0-0,0-0,0-0,1,0,1,0,0,0,0,0,0
KB스타즈,58,044,202401,01,양지수,F,01:30,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
KB스타즈,58,044,202401,01,이채은,G,01:30,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,58,044,202401,01,팀합계,팀합계,200:00,19-44,6-16,11-15,13,25,38,25,15,11,20,3,67
