team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,45,044,202312,01,신이슬,G,36:32,0-2,2-5,0-0,1,2,3,5,4,1,2,0,6
삼성생명,45,044,202312,01,배혜윤,C,36:22,5-10,0-0,2-4,0,5,5,6,4,0,3,2,12
삼성생명,45,044,202312,01,강유림,F,34:24,1-4,3-6,4-4,2,5,7,0,2,2,1,1,15
삼성생명,45,044,202312,01,이해란,F,30:43,5-10,0-3,0-0,1,8,9,0,4,0,2,1,10
삼성생명,45,044,202312,01,이주연,G,20:59,2-3,1-3,0-0,0,2,2,1,4,1,2,2,7
삼성생명,45,044,202312,01,조수아,G,18:46,0-1,0-2,0-0,1,3,4,0,4,0,2,0,0
삼성생명,45,044,202312,01,키아나 스미스,G,09:19,0-1,0-1,2-2,0,0,0,1,3,1,1,0,2
삼성생명,45,044,202312,01,김단비,F,09:17,2-4,0-1,0-0,0,0,0,0,0,0,0,0,4
삼성생명,45,044,202312,01,박혜미,F,03:38,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
삼성생명,45,044,202312,01,팀합계,팀합계,200:00,15-35,6-21,8-10,5,25,30,13,25,5,14,6,56
