team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,5,044,202311,01,김소니아,F,32:49,4-12,3-5,2-2,2,2,4,5,5,1,3,0,19
신한은행,5,044,202311,01,김지영,G,29:54,0-1,0-1,0-0,1,6,7,4,2,2,0,0,0
신한은행,5,044,202311,01,이경은,G,29:16,4-6,0-7,0-0,1,2,3,5,0,0,0,0,8
신한은행,5,044,202311,01,김진영,F,27:48,2-6,1-3,0-2,3,3,6,1,4,3,0,0,7
신한은행,5,044,202311,01,김태연,C,24:40,9-15,0-0,0-0,1,3,4,0,2,0,2,0,18
신한은행,5,044,202311,01,이다연,F,23:38,3-6,3-3,0-1,2,1,3,2,0,1,4,0,15
신한은행,5,044,202311,01,구슬,F,15:20,2-2,0-1,0-2,1,2,3,0,1,0,1,0,4
신한은행,5,044,202311,01,강계리,G,09:29,0-2,0-0,0-0,2,5,7,2,1,0,1,1,0
신한은행,5,044,202311,01,이혜미,G,07:06,0-0,0-0,0-0,0,0,0,1,4,0,1,0,0
신한은행,5,044,202311,01,팀합계,팀합계,200:00,24-50,7-20,2-7,13,24,37,20,19,7,12,1,71
