team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,72,044,202402,01,신지현,G,30:57,4-7,0-2,3-3,1,5,6,9,2,1,0,1,11
하나은행,72,044,202402,01,양인영,C,29:09,4-11,0-0,1-2,1,6,7,3,0,0,2,1,9
하나은행,72,044,202402,01,김애나,G,27:31,5-8,0-5,1-1,4,4,8,2,4,1,0,0,11
하나은행,72,044,202402,01,박소희,G,27:01,2-3,1-8,4-6,3,5,8,1,4,2,2,1,11
하나은행,72,044,202402,01,김정은,F,25:17,2-6,0-3,1-2,1,4,5,0,2,1,1,1,5
하나은행,72,044,202402,01,고서연,G,22:35,2-5,0-4,0-0,0,5,5,1,2,0,2,0,4
하나은행,72,044,202402,01,이다현,F,20:10,1-4,1-2,4-4,1,1,2,0,3,3,0,0,9
하나은행,72,044,202402,01,최지선,F,15:47,0-0,1-6,1-2,0,0,0,0,1,0,0,0,4
하나은행,72,044,202402,01,서예원,F,01:33,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
하나은행,72,044,202402,01,팀합계,팀합계,200:00,20-44,3-30,15-20,11,30,41,16,18,8,8,4,64
