team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,63,044,202401,01,김정은,F,36:56,4-9,2-4,2-2,1,8,9,4,2,1,3,0,16
하나은행,63,044,202401,01,정예림,G,36:33,0-1,2-5,0-2,4,2,6,3,4,0,0,1,6
하나은행,63,044,202401,01,양인영,C,34:19,7-13,0-0,2-2,2,5,7,1,4,3,5,0,16
하나은행,63,044,202401,01,신지현,G,33:08,3-9,2-6,0-0,2,1,3,3,3,0,5,0,12
하나은행,63,044,202401,01,고서연,G,18:20,0-1,1-6,0-0,2,2,4,1,2,0,1,1,3
하나은행,63,044,202401,01,김시온,G,16:46,0-1,0-2,0-0,2,3,5,3,5,0,1,0,0
하나은행,63,044,202401,01,김애나,G,12:16,0-0,1-2,2-2,0,2,2,2,2,0,1,0,5
하나은행,63,044,202401,01,박소희,G,10:05,0-0,0-2,0-0,0,1,1,0,1,0,1,0,0
하나은행,63,044,202401,01,최지선,F,01:37,0-0,0-0,0-0,0,0,0,0,2,0,0,0,0
하나은행,63,044,202401,01,팀합계,팀합계,200:00,14-34,8-27,6-8,13,24,37,17,25,4,17,2,58
