team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,55,044,202401,01,박지수,C,34:54,11-19,1-1,2-2,5,16,21,11,2,1,7,4,27
KB스타즈,55,044,202401,01,강이슬,F,33:40,4-7,3-11,5-6,1,7,8,3,2,0,1,0,22
KB스타즈,55,044,202401,01,허예은,G,31:05,1-2,2-4,0-0,3,1,4,6,2,1,0,0,8
KB스타즈,55,044,202401,01,염윤아,G,27:31,2-5,0-0,0-0,2,1,3,2,3,3,2,0,4
KB스타즈,55,044,202401,01,이윤미,F,19:01,0-0,1-3,0-0,0,1,1,1,3,0,1,0,3
KB스타즈,55,044,202401,01,이채은,G,14:20,0-2,0-0,0-0,0,0,0,0,3,0,0,0,0
KB스타즈,55,044,202401,01,김민정,F,12:29,4-5,0-0,1-2,0,1,1,0,2,0,1,1,9
KB스타즈,55,044,202401,01,성수연,G,08:55,2-2,0-1,0-0,0,0,0,1,1,1,1,0,4
KB스타즈,55,044,202401,01,양지수,F,07:25,0-2,0-1,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,55,044,202401,01,김예진,F,05:34,0-1,0-2,0-0,0,0,0,1,1,0,1,0,0
KB스타즈,55,044,202401,01,김소담,C,05:06,0-1,0-0,0-0,1,1,2,1,0,0,0,0,0
KB스타즈,55,044,202401,01,팀합계,팀합계,200:00,24-46,7-23,8-10,12,28,40,26,19,6,14,5,77
