team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
BNK 썸,10,044,202311,01,진안,C,40:00,6-12,0-0,1-2,2,10,12,1,3,0,1,0,13
BNK 썸,10,044,202311,01,안혜지,G,38:03,5-9,1-3,0-0,2,4,6,6,3,2,4,0,13
BNK 썸,10,044,202311,01,한엄지,F,32:54,2-8,1-3,5-6,4,3,7,2,2,0,4,0,12
BNK 썸,10,044,202311,01,이소희,G,28:14,3-5,2-5,0-0,0,5,5,3,2,1,2,0,12
BNK 썸,10,044,202311,01,김정은,G,18:33,0-1,0-3,2-2,0,1,1,0,2,0,0,1,2
BNK 썸,10,044,202311,01,김한별,F,15:40,3-3,1-3,0-0,4,1,5,2,2,0,2,0,9
BNK 썸,10,044,202311,01,김민아,G,14:30,1-2,0-2,2-2,0,3,3,1,3,0,1,0,4
BNK 썸,10,044,202311,01,박다정,F,07:12,0-0,1-1,0-0,1,0,1,0,0,0,0,0,3
BNK 썸,10,044,202311,01,김지은,F,02:57,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
BNK 썸,10,044,202311,01,심수현,G,01:57,1-1,0-0,0-0,0,0,0,0,1,0,1,0,2
BNK 썸,10,044,202311,01,팀합계,팀합계,200:00,21-41,6-21,10-12,13,27,40,15,18,3,15,1,70
