team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
BNK 썸,88,044,202402,01,안혜지,G,37:46,3-10,0-3,0-2,3,3,6,11,2,0,6,0,6
BNK 썸,88,044,202402,01,이소희,G,37:03,2-6,1-4,0-0,0,2,2,2,4,1,2,0,7
BNK 썸,88,044,202402,01,진안,C,36:48,5-12,0-0,9-10,3,11,14,3,4,2,2,0,19
BNK 썸,88,044,202402,01,김한별,F,25:01,11-14,1-3,4-4,4,1,5,2,3,1,1,0,29
BNK 썸,88,044,202402,01,한엄지,F,24:03,3-5,0-1,0-0,3,3,6,1,4,0,2,0,6
BNK 썸,88,044,202402,01,김정은,G,21:59,0-2,0-0,0-0,0,3,3,1,2,0,0,0,0
BNK 썸,88,044,202402,01,박성진,C,05:35,0-1,0-0,0-0,2,2,4,0,0,0,1,0,0
BNK 썸,88,044,202402,01,김지은,F,03:09,0-0,0-2,0-0,0,1,1,0,1,0,0,0,0
BNK 썸,88,044,202402,01,최서연,G,02:57,0-1,0-0,1-2,0,0,0,0,0,0,0,0,1
BNK 썸,88,044,202402,01,박경림,G,02:14,0-1,0-0,0-0,0,0,0,0,0,0,0,1,0
BNK 썸,88,044,202402,01,박다정,F,02:02,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
BNK 썸,88,044,202402,01,최민주,C,01:23,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
BNK 썸,88,044,202402,01,팀합계,팀합계,200:00,24-52,2-13,14-18,15,27,42,20,20,4,14,1,68
