team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,13,044,202311,01,김소니아,F,29:40,2-10,1-4,0-0,2,6,8,1,3,2,2,0,7
신한은행,13,044,202311,01,구슬,F,28:34,2-5,1-5,4-4,2,1,3,0,1,0,0,0,11
신한은행,13,044,202311,01,김진영,F,25:20,1-5,0-1,2-2,5,3,8,2,4,1,2,0,4
신한은행,13,044,202311,01,이다연,F,24:42,5-9,1-3,0-0,2,4,6,0,3,0,0,0,13
신한은행,13,044,202311,01,김지영,G,22:44,3-8,1-3,4-4,1,1,2,1,0,1,1,0,13
신한은행,13,044,202311,01,이경은,G,21:19,0-1,0-4,0-0,0,1,1,1,2,0,2,0,0
신한은행,13,044,202311,01,장은혜,C,14:19,3-4,0-0,1-2,3,0,3,0,1,1,0,0,7
신한은행,13,044,202311,01,강계리,G,11:42,1-1,0-1,0-0,0,1,1,2,1,0,1,0,2
신한은행,13,044,202311,01,이혜미,G,08:53,0-4,0-2,0-0,0,2,2,2,4,1,0,0,0
신한은행,13,044,202311,01,허유정,G,05:56,1-1,1-2,0-0,0,1,1,1,0,0,0,0,5
신한은행,13,044,202311,01,케이티 티머맨,G,05:24,0-0,1-1,0-0,0,0,0,1,0,0,0,0,3
신한은행,13,044,202311,01,고나연,F,01:27,0-1,0-0,0-0,0,0,0,1,0,0,1,0,0
신한은행,13,044,202311,01,팀합계,팀합계,200:00,18-49,6-26,11-12,15,20,35,12,19,6,9,0,65
