team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,40,044,202312,01,양인영,C,35:12,7-11,0-0,11-13,3,8,11,2,5,0,2,0,25
하나은행,40,044,202312,01,정예림,G,34:22,2-4,3-4,1-2,3,2,5,3,2,1,0,2,14
하나은행,40,044,202312,01,신지현,G,33:56,2-5,1-2,3-4,2,3,5,4,4,1,1,0,10
하나은행,40,044,202312,01,김정은,F,27:30,2-6,2-4,2-4,0,2,2,4,2,1,0,1,12
하나은행,40,044,202312,01,김시온,G,27:03,1-3,0-1,0-0,0,1,1,4,3,1,2,1,2
하나은행,40,044,202312,01,엄서이,F,19:05,1-5,0-2,3-4,0,0,0,1,3,1,0,0,5
하나은행,40,044,202312,01,김애나,G,18:24,2-5,0-1,0-0,1,1,2,1,5,1,0,0,4
하나은행,40,044,202312,01,김하나,C,03:14,0-0,0-0,0-0,0,0,0,1,1,1,2,0,0
하나은행,40,044,202312,01,최지선,F,01:14,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
하나은행,40,044,202312,01,팀합계,팀합계,200:00,17-40,6-14,20-27,9,17,26,20,25,7,7,4,72
