team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,8,044,202311,01,신이슬,G,41:00,1-2,3-10,2-2,2,5,7,8,4,1,2,0,13
삼성생명,8,044,202311,01,이주연,G,37:50,5-8,1-5,4-4,0,10,10,7,4,1,3,1,17
삼성생명,8,044,202311,01,이해란,F,35:02,9-10,2-3,7-9,4,5,9,0,5,2,0,0,31
삼성생명,8,044,202311,01,강유림,F,31:48,1-2,0-4,3-6,3,1,4,3,4,0,0,1,5
삼성생명,8,044,202311,01,배혜윤,C,30:29,6-9,0-0,6-6,3,2,5,6,1,0,1,0,18
삼성생명,8,044,202311,01,김나연,F,14:17,1-3,0-3,0-0,0,0,0,2,2,1,1,0,2
삼성생명,8,044,202311,01,조수아,G,11:10,0-2,0-3,0-0,1,0,1,1,4,0,0,0,0
삼성생명,8,044,202311,01,김단비,F,10:37,0-2,1-4,0-0,0,0,0,2,2,1,0,0,3
삼성생명,8,044,202311,01,박혜미,F,08:56,0-3,0-0,0-0,1,1,2,0,2,0,1,0,0
삼성생명,8,044,202311,01,김한비,F,03:51,0-0,0-0,0-0,0,0,0,0,0,1,0,0,0
삼성생명,8,044,202311,01,팀합계,팀합계,225:00,23-41,7-32,22-27,14,24,38,29,28,7,8,2,89
