team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,27,044,202312,01,구슬,F,34:19,0-5,4-5,3-4,1,7,8,1,1,0,4,2,15
신한은행,27,044,202312,01,김소니아,F,33:35,5-14,2-5,3-4,1,10,11,1,1,3,4,0,19
신한은행,27,044,202312,01,김지영,G,31:00,2-4,0-1,1-3,3,0,3,3,4,0,3,0,5
신한은행,27,044,202312,01,김진영,F,26:17,2-7,0-2,0-2,2,0,2,1,3,0,0,0,4
신한은행,27,044,202312,01,이경은,G,24:52,1-5,0-1,2-2,1,0,1,7,3,1,0,0,4
신한은행,27,044,202312,01,이두나,F,20:08,1-6,0-2,0-0,1,2,3,2,5,0,0,0,2
신한은행,27,044,202312,01,이혜미,G,13:12,0-0,0-1,1-2,0,1,1,0,0,2,2,0,1
신한은행,27,044,202312,01,이다연,F,11:20,0-0,0-1,1-4,0,1,1,0,0,0,1,0,1
신한은행,27,044,202312,01,허유정,G,04:17,0-2,0-1,0-0,1,0,1,0,2,0,0,0,0
신한은행,27,044,202312,01,고나연,F,01:00,0-0,0-1,0-0,1,0,1,0,0,0,0,0,0
신한은행,27,044,202312,01,팀합계,팀합계,200:00,11-43,6-20,11-21,11,21,32,15,19,6,14,2,51
