team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,67,044,202402,01,김소니아,F,35:38,6-10,3-7,0-1,0,7,7,1,0,3,0,0,21
신한은행,67,044,202402,01,김진영,F,29:18,2-4,1-1,0-2,1,5,6,1,4,0,3,0,7
신한은행,67,044,202402,01,구슬,F,29:14,2-5,2-3,1-2,0,2,2,4,4,0,2,1,11
신한은행,67,044,202402,01,김지영,G,27:13,1-3,0-1,0-0,1,4,5,2,1,0,0,0,2
신한은행,67,044,202402,01,이경은,G,24:35,0-2,0-0,2-2,0,2,2,5,2,1,1,0,2
신한은행,67,044,202402,01,김태연,C,23:51,5-9,0-0,0-0,0,3,3,3,2,1,4,1,10
신한은행,67,044,202402,01,이다연,F,15:32,2-5,0-3,1-1,0,2,2,1,4,0,0,0,5
신한은행,67,044,202402,01,강계리,G,13:28,0-1,0-0,0-0,1,0,1,2,2,1,1,0,0
신한은행,67,044,202402,01,고나연,F,01:11,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,67,044,202402,01,팀합계,팀합계,200:00,18-40,6-15,4-8,3,25,28,19,19,6,11,2,58
