team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,84,044,202402,01,김진영,F,26:34,0-4,1-2,0-0,1,2,3,4,3,0,1,0,3
신한은행,84,044,202402,01,이다연,F,24:16,1-5,2-6,2-4,1,1,2,1,3,2,1,0,10
신한은행,84,044,202402,01,구슬,F,21:09,3-6,0-3,2-3,0,0,0,0,1,0,1,0,8
신한은행,84,044,202402,01,김지영,G,20:24,3-5,0-0,2-2,1,1,2,2,3,0,2,0,8
신한은행,84,044,202402,01,김태연,C,18:22,4-4,0-0,1-2,2,4,6,2,3,1,0,1,9
신한은행,84,044,202402,01,고나연,F,16:56,1-2,3-6,1-2,1,1,2,0,4,0,0,0,12
신한은행,84,044,202402,01,강계리,G,16:33,1-3,1-2,0-0,2,2,4,2,4,0,1,0,5
신한은행,84,044,202402,01,이혜미,G,16:33,1-3,1-5,1-2,2,2,4,2,4,1,1,0,6
신한은행,84,044,202402,01,이경은,G,16:13,2-4,1-2,0-0,0,1,1,2,2,0,0,0,7
신한은행,84,044,202402,01,허유정,G,13:47,2-5,0-2,3-4,1,0,1,4,1,0,0,0,7
신한은행,84,044,202402,01,케이티 티머맨,G,05:06,0-0,0-2,0-0,1,1,2,0,0,0,1,0,0
신한은행,84,044,202402,01,이하은,C,04:07,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0
신한은행,84,044,202402,01,팀합계,팀합계,200:00,18-41,9-30,12-19,12,15,27,20,28,4,8,1,75
