team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,56,044,202401,01,배혜윤,C,40:00,12-18,0-0,3-4,1,5,6,8,2,1,4,1,27
삼성생명,56,044,202401,01,강유림,F,37:47,3-3,3-4,4-4,0,3,3,2,1,0,2,2,19
삼성생명,56,044,202401,01,이해란,F,36:35,9-10,1-2,1-1,1,2,3,1,4,1,3,2,22
삼성생명,56,044,202401,01,이주연,G,35:34,5-10,0-1,2-2,1,4,5,6,4,2,1,0,12
삼성생명,56,044,202401,01,신이슬,G,21:51,0-0,0-3,0-0,1,1,2,4,5,1,1,0,0
삼성생명,56,044,202401,01,조수아,G,17:26,1-1,0-1,0-0,0,1,1,3,1,1,0,0,2
삼성생명,56,044,202401,01,키아나 스미스,G,06:52,0-1,0-1,0-0,0,0,0,0,1,1,0,0,0
삼성생명,56,044,202401,01,김한비,F,02:23,0-1,0-0,1-2,0,2,2,0,0,0,0,0,1
삼성생명,56,044,202401,01,박혜미,F,01:32,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
삼성생명,56,044,202401,01,팀합계,팀합계,200:00,30-44,4-12,11-13,4,18,22,24,19,7,11,5,83
