team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,53,044,202401,01,박지현,G,36:48,4-6,1-6,4-8,2,15,17,3,3,1,5,1,15
우리은행,53,044,202401,01,나윤정,G,34:31,2-5,4-8,0-2,3,1,4,2,4,1,2,0,16
우리은행,53,044,202401,01,김단비,F,33:06,2-8,2-4,5-6,4,10,14,4,1,2,0,0,15
우리은행,53,044,202401,01,이명관,F,31:12,1-1,1-5,1-1,1,0,1,2,5,0,3,0,6
우리은행,53,044,202401,01,노현지,F,20:07,1-2,0-1,1-2,2,3,5,0,2,0,0,0,3
우리은행,53,044,202401,01,최이샘,F,17:58,1-4,0-3,0-0,2,2,4,1,1,1,0,0,2
우리은행,53,044,202401,01,고아라,F,15:23,0-1,2-3,0-0,0,3,3,0,2,0,1,0,6
우리은행,53,044,202401,01,변하정,C,03:23,0-1,0-0,0-0,0,0,0,0,1,0,1,0,0
우리은행,53,044,202401,01,김솔,F,02:43,0-1,0-1,0-0,0,1,1,0,0,1,0,0,0
우리은행,53,044,202401,01,오승인,F,02:43,0-0,0-1,0-0,0,1,1,0,0,0,1,0,0
우리은행,53,044,202401,01,편선우,F,02:06,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
우리은행,53,044,202401,01,팀합계,팀합계,200:00,11-29,10-32,11-19,14,36,50,12,19,6,13,2,63
