team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,12,044,202311,01,강유림,F,38:37,3-3,2-7,2-2,1,2,3,1,3,4,2,0,14
삼성생명,12,044,202311,01,조수아,G,34:47,2-3,1-5,3-6,0,5,5,5,2,1,3,0,10
삼성생명,12,044,202311,01,이해란,F,32:04,4-10,1-2,0-0,2,7,9,1,4,0,2,0,11
삼성생명,12,044,202311,01,신이슬,G,30:56,3-4,0-5,0-0,1,1,2,4,4,0,3,0,6
삼성생명,12,044,202311,01,배혜윤,C,29:33,4-6,0-0,2-2,0,5,5,2,0,1,1,0,10
삼성생명,12,044,202311,01,김단비,F,13:17,1-3,0-2,0-0,2,2,4,1,2,1,2,1,2
삼성생명,12,044,202311,01,박혜미,F,06:56,1-2,0-0,0-0,0,1,1,0,1,0,0,0,2
삼성생명,12,044,202311,01,김수인,G,05:33,0-0,0-1,0-0,0,0,0,0,0,0,2,0,0
삼성생명,12,044,202311,01,임규리,F,04:35,0-0,0-2,0-0,0,1,1,0,0,0,0,0,0
삼성생명,12,044,202311,01,김나연,F,02:54,0-0,0-1,0-0,0,0,0,0,1,0,0,0,0
삼성생명,12,044,202311,01,양지원,F,00:48,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,12,044,202311,01,팀합계,팀합계,200:00,18-31,4-25,7-10,6,24,30,14,17,7,15,1,55
