team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
BNK 썸,86,044,202402,01,진안,C,34:37,5-13,0-0,3-6,6,8,14,1,3,0,2,0,13
BNK 썸,86,044,202402,01,김정은,G,33:12,2-3,2-3,2-2,3,3,6,0,3,0,2,1,12
BNK 썸,86,044,202402,01,한엄지,F,29:46,5-11,0-1,0-0,4,7,11,2,5,1,0,0,10
BNK 썸,86,044,202402,01,이소희,G,28:10,2-11,2-4,2-2,1,8,9,3,3,1,1,0,12
BNK 썸,86,044,202402,01,안혜지,G,27:50,4-7,2-2,2-2,0,3,3,7,1,0,1,0,16
BNK 썸,86,044,202402,01,박성진,C,08:50,0-1,0-0,0-0,0,1,1,1,0,0,0,0,0
BNK 썸,86,044,202402,01,박경림,G,08:37,1-1,1-2,0-1,0,1,1,1,1,0,0,0,5
BNK 썸,86,044,202402,01,박다정,F,07:40,0-1,0-0,0-0,1,1,2,0,2,0,0,0,0
BNK 썸,86,044,202402,01,최서연,G,05:37,0-0,1-3,0-0,0,0,0,0,0,0,1,0,3
BNK 썸,86,044,202402,01,최민주,C,05:20,0-0,0-1,0-0,0,0,0,0,1,0,1,0,0
BNK 썸,86,044,202402,01,김지은,F,04:37,0-0,0-0,0-0,1,0,1,1,1,0,0,0,0
BNK 썸,86,044,202402,01,심수현,G,03:33,0-2,0-0,0-0,0,0,0,0,0,0,1,0,0
BNK 썸,86,044,202402,01,박다원,F,02:11,0-0,0-1,0-0,0,0,0,0,0,0,1,0,0
BNK 썸,86,044,202402,01,팀합계,팀합계,200:00,19-50,8-17,9-13,16,32,48,16,20,2,10,1,71
