team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,41,044,202312,01,이주연,G,24:04,2-2,0-6,0-0,2,2,4,4,2,1,4,0,4
삼성생명,41,044,202312,01,신이슬,G,22:52,0-4,0-2,0-0,0,4,4,2,1,0,1,1,0
삼성생명,41,044,202312,01,조수아,G,21:43,1-2,1-4,0-1,0,4,4,3,1,1,1,0,5
삼성생명,41,044,202312,01,강유림,F,20:46,0-2,1-3,0-0,1,1,2,0,0,0,1,0,3
삼성생명,41,044,202312,01,임규리,F,17:38,0-0,1-4,2-2,0,2,2,0,2,1,0,1,5
삼성생명,41,044,202312,01,김나연,F,17:10,0-0,0-3,2-2,3,1,4,0,0,0,4,0,2
삼성생명,41,044,202312,01,키아나 스미스,G,16:43,2-5,0-2,2-2,0,3,3,0,0,0,0,0,6
삼성생명,41,044,202312,01,배혜윤,C,15:07,2-4,0-0,0-0,4,1,5,0,2,0,2,1,4
삼성생명,41,044,202312,01,이해란,F,10:19,2-4,0-1,2-2,1,1,2,0,2,1,0,0,6
삼성생명,41,044,202312,01,박혜미,F,10:12,3-3,0-2,2-2,0,0,0,0,1,0,0,0,8
삼성생명,41,044,202312,01,김수인,G,10:00,2-2,0-2,0-0,1,1,2,1,1,0,1,0,4
삼성생명,41,044,202312,01,김단비,F,06:49,0-2,0-0,0-0,0,1,1,0,2,0,0,0,0
삼성생명,41,044,202312,01,김유선,F,02:39,0-0,0-0,2-2,0,0,0,0,1,0,0,0,2
삼성생명,41,044,202312,01,방지온,C,01:59,0-1,0-0,1-2,0,0,0,0,1,0,0,0,1
삼성생명,41,044,202312,01,이예나,F,01:59,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
삼성생명,41,044,202312,01,팀합계,팀합계,200:00,14-31,3-29,13-15,12,21,33,10,17,4,14,3,50
