team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
BNK 썸,5,044,202311,01,안혜지,G,39:18,5-13,0-2,2-2,3,3,6,14,3,2,3,0,12
BNK 썸,5,044,202311,01,진안,C,35:29,12-16,0-0,1-6,5,7,12,1,2,0,3,1,25
BNK 썸,5,044,202311,01,이소희,G,35:26,0-3,5-10,4-4,2,3,5,4,3,2,3,0,19
BNK 썸,5,044,202311,01,김한별,F,33:55,3-4,0-0,3-5,1,7,8,3,3,2,2,0,9
BNK 썸,5,044,202311,01,김정은,G,22:53,0-0,1-6,1-2,1,1,2,0,1,0,0,0,4
BNK 썸,5,044,202311,01,박다정,F,15:14,1-3,0-0,0-0,0,1,1,2,3,0,0,0,2
BNK 썸,5,044,202311,01,한엄지,F,10:36,2-3,0-1,1-1,1,1,2,0,3,0,0,0,5
BNK 썸,5,044,202311,01,김민아,G,04:34,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
BNK 썸,5,044,202311,01,김지은,F,01:53,0-0,0-1,0-0,0,0,0,0,0,0,1,0,0
BNK 썸,5,044,202311,01,심수현,G,00:42,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
BNK 썸,5,044,202311,01,팀합계,팀합계,200:00,23-43,6-21,12-20,13,23,36,24,18,6,12,1,76
