team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,88,044,202402,01,배혜윤,C,38:37,7-12,0-0,2-2,2,10,12,7,1,0,3,0,16
삼성생명,88,044,202402,01,강유림,F,38:02,6-10,2-2,2-2,1,3,4,5,2,3,0,0,20
삼성생명,88,044,202402,01,키아나 스미스,G,33:59,4-6,0-5,1-2,0,1,1,2,1,2,2,0,9
삼성생명,88,044,202402,01,신이슬,G,26:11,1-5,1-3,2-4,0,3,3,6,3,4,2,0,7
삼성생명,88,044,202402,01,이해란,F,22:10,5-7,1-2,0-0,1,3,4,0,2,4,0,0,13
삼성생명,88,044,202402,01,조수아,G,17:04,1-4,1-2,0-0,0,0,0,3,2,0,1,0,5
삼성생명,88,044,202402,01,박혜미,F,16:27,1-1,1-2,2-4,1,2,3,0,4,0,1,0,7
삼성생명,88,044,202402,01,임규리,F,01:58,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
삼성생명,88,044,202402,01,김나연,F,01:23,0-1,0-0,0-0,1,0,1,0,0,0,0,0,0
삼성생명,88,044,202402,01,김수인,G,01:23,0-2,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,88,044,202402,01,김유선,F,01:23,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
삼성생명,88,044,202402,01,이예나,F,01:23,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,88,044,202402,01,팀합계,팀합계,200:00,25-48,6-16,9-14,6,22,28,23,17,13,9,0,77
