team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,5,022,200610,00,김진영,G,36:47,1-7,2-6,0-1,0,0,0,3,1,4,1,0,8
우리은행,5,022,200610,00,장예은,F,34:28,2-4,0-5,1-4,8,7,15,2,3,1,0,2,5
우리은행,5,022,200610,00,염윤아,F,27:59,2-6,2-4,2-4,2,4,6,0,5,0,3,2,12
우리은행,5,022,200610,00,김은경,G,24:38,4-9,2-6,0-0,3,4,7,5,5,2,1,0,14
우리은행,5,022,200610,00,민서연,G,20:21,3-3,2-6,2-2,1,1,2,1,1,0,0,0,14
우리은행,5,022,200610,00,정아름,F,18:08,1-4,1-5,0-0,1,3,4,0,1,0,1,0,5
우리은행,5,022,200610,00,원진아,F,16:50,0-4,0-1,0-0,3,2,5,2,4,0,1,3,0
우리은행,5,022,200610,00,김보미,F,13:41,1-1,1-3,0-0,0,3,3,2,5,0,0,0,5
우리은행,5,022,200610,00,정송희,F,07:08,0-0,2-3,0-0,0,2,2,0,1,0,0,0,6
우리은행,5,022,200610,00,팀합계,팀합계,200:00,14-38,12-39,5-11,18,26,44,15,26,7,7,7,69
